customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15670481,684,France,Female,27,1.378685672134612,122550.05,0.8077365626180215,0,1,0.6563579216616858,0
15619029,620,Spain,Female,43,-1.0417596792253108,0.0,0.8077365626180215,1,0,-1.3810368733512677,0
15613282,757,France,Male,29,1.03290776479748,130306.49,-0.9115834940401768,1,0,-0.3933541498338143,0
15721487,739,France,Female,27,0.3413519501232164,0.0,-0.9115834940401768,1,1,-0.7393430981061652,0
15797276,662,Spain,Female,41,-0.3502038645510472,90350.77,-0.9115834940401768,1,0,-0.4209110210202065,1
15612494,359,France,Female,44,0.3413519501232164,128747.69,-0.9115834940401768,1,0,0.8149436958718443,1
15629617,572,Spain,Male,23,-1.0417596792253108,126873.52,-0.9115834940401768,0,1,-0.574708559979007,0
15600821,721,France,Male,69,-1.0417596792253108,108424.19,-0.9115834940401768,1,1,1.3620475669816396,0
15579062,707,France,Male,32,1.378685672134612,0.0,0.8077365626180215,0,0,-1.2047659636904664,0
15814268,444,France,Female,40,-0.0044259572139154,84350.07,-0.9115834940401768,1,0,0.760690882927063,0
15710164,523,France,Female,73,0.6871298574603482,0.0,0.8077365626180215,0,0,0.5354709794455967,1
15693904,685,Germany,Female,30,-0.3502038645510472,84958.6,0.8077365626180215,0,1,1.6389738381354844,0
15588986,673,Germany,Female,29,-0.3502038645510472,99097.36,-0.9115834940401768,1,1,-1.5701146081873765,0
15797733,503,Germany,Male,30,1.7244635794717436,136622.55,0.8077365626180215,0,0,-0.9177914584430813,0
15620507,485,Germany,Female,30,-0.0044259572139154,156771.68,-0.9115834940401768,1,1,0.7139570739141785,0
15685150,799,Germany,Male,28,0.6871298574603482,167658.33,0.8077365626180215,1,1,0.19211385643941792,0
15667651,585,Spain,Female,33,1.03290776479748,0.0,0.8077365626180215,1,0,0.24504284475576454,0
15774166,607,Germany,Female,24,-1.0417596792253108,109483.54,0.8077365626180215,0,1,0.4776850693248603,0
15649280,521,Germany,Female,40,1.378685672134612,134504.78,-0.9115834940401768,1,0,-1.4260403028977708,0
15705657,535,France,Female,44,-1.0417596792253108,114427.86,-0.9115834940401768,1,1,0.6301777376660624,0
15753969,724,Spain,Male,45,-0.0044259572139154,83888.54,-0.9115834940401768,0,1,-1.1471250778361315,0
15742378,520,Germany,Male,32,-0.0044259572139154,110029.77,-0.9115834940401768,1,0,-0.7623955225337257,0
15794874,696,Spain,Male,41,1.378685672134612,127523.75,-0.9115834940401768,0,1,1.588088405189343,0
15589221,657,Germany,Male,30,-1.3875375865624426,139762.13,0.8077365626180215,1,1,-1.3349946248989095,0
15596671,603,Spain,Female,42,1.03290776479748,91611.12,-0.9115834940401768,0,0,0.7752896446314688,1
15583668,726,France,Female,42,-1.0417596792253108,109471.79,-0.9115834940401768,0,1,1.305406374781432,0
15710206,591,France,Female,39,-0.3502038645510472,150500.64,-0.9115834940401768,1,0,-1.4808723434581201,0
15799966,792,Germany,Female,59,1.378685672134612,101609.77,-0.9115834940401768,0,0,1.0674925007396396,1
15794560,550,France,Male,57,-0.0044259572139154,0.0,-0.9115834940401768,1,1,0.5809960790151273,0
15626485,601,France,Female,26,1.03290776479748,78892.23,-0.9115834940401768,1,1,-1.3282887306429036,0
15703143,820,France,Female,29,-0.695981771888179,82344.84,-0.9115834940401768,0,1,0.27640060372993214,0
15809772,667,France,Male,48,-1.0417596792253108,0.0,-0.9115834940401768,1,0,-0.9887566661355673,0
15687959,573,Spain,Female,44,-0.3502038645510472,0.0,-0.9115834940401768,1,1,-0.09089769553303814,0
15585282,755,France,Male,62,-1.3875375865624426,127706.33,0.8077365626180215,0,1,0.7353365025778913,0
15714993,552,France,Female,41,1.378685672134612,124349.34,-0.9115834940401768,1,0,0.618092208242593,0
15596021,598,Spain,Male,44,1.03290776479748,0.0,0.8077365626180215,1,0,0.8415869489579083,0
15646615,576,Germany,Male,28,-1.3875375865624426,119336.29,0.8077365626180215,0,1,-0.7149207681981353,0
15742632,670,France,Female,31,1.378685672134612,0.0,-0.9115834940401768,0,1,-0.41447396071606707,0
15574068,504,Germany,Male,56,1.378685672134612,104217.3,-0.9115834940401768,0,0,-0.7691634955224718,1
15806967,778,France,Female,65,0.6871298574603482,0.0,-0.9115834940401768,1,1,-0.3864359358784365,0
15796334,558,Germany,Male,39,1.7244635794717436,144757.02,-0.9115834940401768,1,0,-1.3426409163164257,1
15688713,627,Spain,Male,44,0.3413519501232164,0.0,-0.9115834940401768,1,1,0.25004183469642566,0
15796179,683,France,Male,43,1.03290776479748,0.0,-0.9115834940401768,1,0,-0.05799996665089432,0
15598751,556,France,Female,43,0.3413519501232164,0.0,2.52705661927622,0,0,0.43584365567793215,1
15703019,583,France,Female,38,1.7244635794717436,0.0,0.8077365626180215,0,1,0.23488019103717317,0
15646302,705,France,Female,24,0.6871298574603482,100169.51,-0.9115834940401768,1,0,0.37070411102259754,0
15680855,637,France,Male,33,-1.0417596792253108,145731.83,-0.9115834940401768,0,1,0.1587474939865881,0
15697311,697,Spain,Male,56,-0.0044259572139154,110802.03,-0.9115834940401768,1,1,-0.8670143589717216,1
15585367,555,Germany,Female,46,-0.3502038645510472,120392.99,-0.9115834940401768,1,0,1.3499018716155147,1
15726556,594,Germany,Female,26,0.3413519501232164,135067.52,0.8077365626180215,0,0,0.541173876137329,0
15676242,632,Spain,Male,31,-0.695981771888179,136556.44,-0.9115834940401768,1,0,-0.31191363418893614,1
15684198,551,France,Female,38,1.7244635794717436,0.0,0.8077365626180215,1,1,-1.7367085389210246,0
15774882,687,France,Female,35,-0.695981771888179,99587.43,-0.9115834940401768,1,1,-1.7106801609021018,1
15714227,672,France,Female,53,0.6871298574603482,0.0,-0.9115834940401768,1,1,0.6402619669911916,0
15608653,521,Spain,Female,34,0.6871298574603482,70731.07,-0.9115834940401768,1,1,-1.3884468482483523,1
15784280,686,Germany,Male,35,-1.0417596792253108,109342.82,0.8077365626180215,0,1,-0.24426277004274902,0
15789546,639,Spain,Male,28,1.03290776479748,0.0,0.8077365626180215,1,0,0.4603012852575201,0
15590320,850,France,Male,66,-0.3502038645510472,0.0,0.8077365626180215,0,1,-0.6214731475232497,0
15678385,465,France,Male,25,-1.0417596792253108,78247.31,0.8077365626180215,1,1,-1.5583662514887906,0
15571778,817,France,Female,55,1.7244635794717436,117561.49,-0.9115834940401768,1,0,-0.07214157152512105,1
15657085,578,France,Male,23,1.7244635794717436,88980.32,-0.9115834940401768,1,1,0.43702245603996565,0
15640627,611,Spain,Male,34,-0.3502038645510472,0.0,0.8077365626180215,1,0,1.2321905087195992,0
15566211,616,Germany,Female,41,-1.3875375865624426,103560.57,-0.9115834940401768,1,0,-1.7363576288855351,1
15669293,517,France,Male,37,-0.0044259572139154,113308.84,-0.9115834940401768,0,1,-1.192417338685384,0
15595067,637,Spain,Female,40,0.3413519501232164,0.0,0.8077365626180215,1,1,1.4175576046819167,0
15753566,806,France,Female,32,-0.695981771888179,63763.49,-0.9115834940401768,1,0,0.9825281040892133,0
15650391,633,France,Female,29,0.6871298574603482,169988.35,-0.9115834940401768,1,0,-1.6661834468379657,0
15681843,624,Germany,Female,35,-1.7333154938995745,180303.24,0.8077365626180215,1,0,1.1041608605482232,0
15814846,691,France,Male,52,-0.695981771888179,0.0,-0.9115834940401768,1,0,1.3172766283753987,1
15670374,819,Germany,Female,49,-1.3875375865624426,120656.86,4.246376675934418,0,0,1.1489618821257919,1
15762332,568,Germany,Female,31,-1.3875375865624426,61592.14,0.8077365626180215,1,1,-0.6658874377237476,0
15700223,806,France,Male,48,-0.3502038645510472,164701.68,-0.9115834940401768,1,1,-1.3676579500507065,0
15729956,726,Spain,Female,26,-1.3875375865624426,80780.16,-0.9115834940401768,1,1,-1.4061509377098314,0
15594862,552,France,Male,36,1.03290776479748,0.0,0.8077365626180215,0,0,0.5643909744021586,0
15598782,755,Germany,Female,30,0.3413519501232164,154221.37,0.8077365626180215,0,1,-0.6503780140491437,0
15745080,634,France,Male,26,1.03290776479748,0.0,-0.9115834940401768,1,0,-1.3620679079739555,0
15703399,756,France,Female,26,-0.0044259572139154,101641.14,0.8077365626180215,0,1,0.9454476249624382,0
15732175,776,France,Male,37,-1.0417596792253108,0.0,-0.9115834940401768,0,1,-1.6002269669265707,0
15630725,649,France,Female,45,-0.0044259572139154,92786.66,-0.9115834940401768,1,0,1.2741905100535278,1
15640260,595,Germany,Male,32,1.03290776479748,131081.66,0.8077365626180215,1,1,-0.5331719755155343,0
15716822,646,France,Male,30,-0.0044259572139154,98014.74,-0.9115834940401768,1,1,-1.5186353408650224,0
15583748,592,Spain,Male,38,1.03290776479748,0.0,0.8077365626180215,1,0,1.3969620721728064,0
15605968,574,France,Male,26,1.03290776479748,97460.1,-0.9115834940401768,1,1,-0.9911133974095961,0
15790683,850,France,Male,36,-1.3875375865624426,104077.19,0.8077365626180215,0,1,-0.5476881394662945,0
15607713,850,Spain,Female,29,-1.3875375865624426,0.0,0.8077365626180215,1,1,1.7024946407093655,0
15700212,475,France,Female,46,1.7244635794717436,0.0,0.8077365626180215,0,0,0.39756055325807177,1
15626710,642,France,Female,39,-0.3502038645510472,0.0,-0.9115834940401768,1,1,-0.4046246567913074,0
15716491,710,Spain,Female,51,-0.3502038645510472,93656.95,-0.9115834940401768,0,1,0.7183443188078369,1
15625824,596,Spain,Male,30,0.3413519501232164,121345.88,4.246376675934418,1,0,-1.0114919151891273,1
15617705,609,France,Female,39,1.03290776479748,141675.23,-0.9115834940401768,0,1,1.3141565199676737,0
15761976,797,Spain,Female,31,1.03290776479748,0.0,0.8077365626180215,1,0,0.3099831114623027,0
15634891,504,Germany,Female,43,0.6871298574603482,102365.49,-0.9115834940401768,1,0,1.6450086908518695,1
15744517,735,Spain,Male,50,1.378685672134612,0.0,-0.9115834940401768,0,0,1.1578833089695941,1
15686963,680,Spain,Female,30,-0.695981771888179,0.0,-0.9115834940401768,1,0,1.0440589094152537,0
15808189,449,France,Male,52,0.3413519501232164,0.0,0.8077365626180215,0,1,0.40919379477157647,0
15580845,685,Germany,Male,57,0.6871298574603482,101868.51,-0.9115834940401768,0,1,0.2329034094299159,0
15799156,569,Spain,Male,38,1.03290776479748,0.0,0.8077365626180215,0,0,-0.3559780576939907,0
15694296,631,France,Male,35,1.378685672134612,112392.45,0.8077365626180215,1,0,-1.3149216318628647,0
15677049,595,Germany,Female,25,0.6871298574603482,106570.34,0.8077365626180215,0,1,1.3378323400727519,0
15583595,461,France,Female,28,1.03290776479748,0.0,-0.9115834940401768,1,1,0.05667945007118729,0
15590146,630,France,Male,50,-1.3875375865624426,81947.76,-0.9115834940401768,0,1,-0.6344206497147673,1
15801548,661,France,Female,31,0.6871298574603482,144162.3,0.8077365626180215,1,1,-1.488488899684324,0
15660833,796,Germany,Male,39,-0.0044259572139154,86350.87,0.8077365626180215,0,0,0.08677615870969056,0
15762277,710,France,Male,47,-0.0044259572139154,158623.14,-0.9115834940401768,0,0,-0.2884896068149726,1
15791302,741,France,Male,32,1.03290776479748,0.0,0.8077365626180215,1,0,0.7565686464051028,0
15798975,606,Germany,Male,48,-0.3502038645510472,132403.56,-0.9115834940401768,0,0,-1.1128670074239406,1
15599956,747,France,Male,27,1.7244635794717436,0.0,0.8077365626180215,0,0,-1.514275048922554,0
15577274,549,Germany,Female,43,-0.695981771888179,134985.66,-0.9115834940401768,1,0,-1.6343718349437646,0
15701200,576,France,Male,36,0.3413519501232164,0.0,0.8077365626180215,1,1,-0.9003370750326247,0
15638149,528,France,Male,37,0.3413519501232164,103772.45,-0.9115834940401768,1,0,1.6871112872903267,0
15786199,535,France,Male,33,-1.0417596792253108,133040.32,-0.9115834940401768,1,1,0.17753370096583304,0
15701765,575,Spain,Female,37,-1.7333154938995745,0.0,0.8077365626180215,0,0,-1.2168113245221628,0
15586974,656,France,Male,39,1.7244635794717436,0.0,0.8077365626180215,1,1,-0.020790287248416264,0
15729040,440,France,Male,42,-1.0417596792253108,0.0,0.8077365626180215,1,0,-0.8740330813515361,0
15788676,539,Spain,Male,38,1.03290776479748,71460.67,0.8077365626180215,1,1,-1.5652915949344832,0
15602497,850,Spain,Male,39,0.3413519501232164,133214.13,-0.9115834940401768,0,1,-1.3793017988546792,0
15701333,646,France,Female,37,0.6871298574603482,96558.66,-0.9115834940401768,0,0,1.1013661003448594,0
15812071,744,France,Male,54,0.3413519501232164,93806.31,0.8077365626180215,0,1,0.6951866909256322,0
15634375,710,Spain,Female,36,1.03290776479748,0.0,0.8077365626180215,0,0,-0.29359675634040805,0
15738267,544,France,Female,64,-0.695981771888179,124043.8,-0.9115834940401768,1,1,0.19671707272260922,1
15786800,723,Germany,Male,52,-0.0044259572139154,131694.97,-0.9115834940401768,0,1,-0.12549189533006586,1
15591130,507,Spain,Female,29,0.3413519501232164,0.0,0.8077365626180215,0,1,-0.09232411526600193,0
15720662,787,France,Female,35,-1.3875375865624426,106266.8,-0.9115834940401768,1,1,-1.4516875140198682,0
15751531,598,Spain,Male,41,1.03290776479748,0.0,0.8077365626180215,1,1,1.0757564494644198,0
15653595,796,France,Male,51,0.3413519501232164,0.0,0.8077365626180215,0,1,1.645747897274499,0
15568360,569,Spain,Female,41,-0.3502038645510472,139840.36,-0.9115834940401768,1,1,1.103061875699713,0
15781210,711,France,Male,34,1.03290776479748,0.0,0.8077365626180215,0,0,-0.9012727771639276,0
15668058,661,Germany,Male,35,1.03290776479748,124098.54,-0.9115834940401768,1,0,-0.2332171028651807,0
15597131,415,France,Male,32,-0.0044259572139154,145807.59,-0.9115834940401768,1,1,-1.6871780569146921,0
15697283,578,Spain,Male,23,1.03290776479748,0.0,0.8077365626180215,1,0,0.2092721051668027,0
15640953,611,France,Female,26,-1.0417596792253108,107508.93,0.8077365626180215,1,1,0.36015072645675883,0
15715031,600,France,Female,28,0.3413519501232164,0.0,0.8077365626180215,0,1,-0.832881141585042,0
15589660,661,Germany,Female,32,-1.3875375865624426,145980.23,-0.9115834940401768,0,1,-0.7556209417246879,0
15769818,850,France,Female,37,-0.695981771888179,212778.2,-0.9115834940401768,0,1,-0.534144194548449,0
15782736,573,Germany,Female,47,-0.3502038645510472,152522.47,-0.9115834940401768,0,1,1.1119888670237608,1
15614818,764,Spain,Female,33,1.378685672134612,168964.77,-0.9115834940401768,0,1,0.3285176996004406,0
15794014,838,France,Female,34,1.03290776479748,0.0,0.8077365626180215,1,0,-1.262757411800276,0
15732448,821,France,Female,28,1.03290776479748,0.0,-0.9115834940401768,1,1,-1.1013516633356402,0
15723411,607,Spain,Female,36,-0.3502038645510472,98266.3,-0.9115834940401768,1,1,-0.9333351384491972,0
15797686,558,France,Male,38,1.03290776479748,113000.92,-0.9115834940401768,1,1,0.917828848933314,0
15605950,530,Germany,Male,23,-1.3875375865624426,137060.88,0.8077365626180215,1,1,1.1326671711765248,0
15812497,654,Germany,Male,37,-0.0044259572139154,112146.12,-0.9115834940401768,1,0,-0.420168510687431,0
15690678,530,France,Female,33,-0.3502038645510472,129307.32,-0.9115834940401768,1,1,1.2666155135391588,0
15747677,656,Spain,Male,69,0.3413519501232164,163975.09,-0.9115834940401768,1,1,-1.1125785239012067,0
15618926,520,Spain,Male,43,0.6871298574603482,0.0,0.8077365626180215,1,1,-1.1109397844688709,0
15673908,602,Germany,Female,42,0.3413519501232164,158414.85,-0.9115834940401768,1,1,0.5529044960551323,0
15727944,701,Germany,Female,48,-1.3875375865624426,92072.68,-0.9115834940401768,1,1,0.5895239927715589,0
15807294,653,Spain,Female,30,-1.0417596792253108,88243.29,0.8077365626180215,1,1,-0.059678700784995715,0
15618581,668,Spain,Male,25,1.03290776479748,0.0,0.8077365626180215,1,1,0.6089949786010308,0
15584364,652,France,Male,48,-0.3502038645510472,59486.31,-0.9115834940401768,1,0,1.1103562137416934,1
15599552,639,Spain,Female,54,-1.0417596792253108,0.0,0.8077365626180215,1,1,-0.8041809435981823,0
15749177,730,Spain,Female,52,0.6871298574603482,0.0,0.8077365626180215,0,1,0.38792426459271484,0
15718779,780,France,Male,34,-1.3875375865624426,0.0,-0.9115834940401768,1,1,-0.613591756815356,0
15568106,592,France,Female,38,1.03290776479748,119278.01,0.8077365626180215,0,1,-1.4036316192786258,0
15779481,628,France,Male,34,-0.3502038645510472,158741.43,0.8077365626180215,1,1,0.4538929168046471,0
15709994,658,France,Female,40,0.6871298574603482,140596.95,-0.9115834940401768,0,1,0.6150277446373239,1
15772777,850,Spain,Female,29,1.7244635794717436,0.0,0.8077365626180215,1,1,-0.09173045477979708,0
15706815,515,Germany,Male,37,-1.0417596792253108,90432.92,-0.9115834940401768,1,1,1.5350279560271933,1
15618018,571,France,Female,35,-1.3875375865624426,104783.81,0.8077365626180215,0,1,1.3636850891839216,0
15671032,760,Germany,Male,42,-1.7333154938995745,77992.97,0.8077365626180215,1,1,-0.03797514114697542,0
15634281,720,Germany,Female,43,1.7244635794717436,110822.9,-0.9115834940401768,0,0,-0.4734729275303494,0
15766374,632,Germany,Male,42,-0.3502038645510472,119624.6,0.8077365626180215,1,1,1.6674072888505693,0
15600991,694,Germany,Male,31,0.3413519501232164,109052.59,0.8077365626180215,1,1,-1.4022717994186016,1
15777576,559,Spain,Female,40,-0.0044259572139154,139129.44,-0.9115834940401768,0,1,-1.1729698280069485,0
15742613,773,Germany,Female,42,1.03290776479748,152324.66,0.8077365626180215,1,0,1.2457998362803309,0
15649523,581,France,Male,38,-1.3875375865624426,0.0,0.8077365626180215,1,0,-0.9375109330935216,0
15651063,524,Germany,Female,37,1.378685672134612,127480.58,0.8077365626180215,1,0,1.3831985041752664,0
15683124,713,France,Male,53,0.3413519501232164,115029.4,-0.9115834940401768,0,0,1.5898951223690934,1
15618314,676,France,Male,40,1.03290776479748,114005.78,-0.9115834940401768,1,1,-0.5580441588734211,0
15670823,651,Germany,Female,42,-1.3875375865624426,116646.76,-0.9115834940401768,1,0,-0.9626279535822158,1
15607133,717,Spain,Female,49,-1.3875375865624426,110864.38,0.8077365626180215,1,1,0.42503343557075635,1
15615012,594,France,Male,23,-0.0044259572139154,156267.59,-0.9115834940401768,1,0,1.0586110685976031,0
15725141,716,France,Female,44,-0.695981771888179,109528.28,-0.9115834940401768,1,0,-1.2650256330603977,1
15623560,668,France,Female,35,0.3413519501232164,102482.76,-0.9115834940401768,1,1,-0.8015564217123329,0
15693018,678,Germany,Male,23,1.7244635794717436,115563.71,-0.9115834940401768,1,1,-0.1470537346118303,0
15636756,545,France,Male,23,-1.0417596792253108,0.0,0.8077365626180215,1,0,1.556713431104415,0
15647474,613,France,Female,40,1.378685672134612,95624.36,0.8077365626180215,1,1,-0.6848468391506374,0
15576714,687,Spain,Female,21,1.03290776479748,0.0,0.8077365626180215,1,1,0.9507801359378214,0
15585047,715,France,Male,28,0.6871298574603482,160376.61,-0.9115834940401768,0,0,1.6826096227716179,0
15743976,618,Germany,Male,41,1.03290776479748,37702.79,-0.9115834940401768,1,1,1.6638707138744613,0
15793881,721,France,Female,35,0.3413519501232164,118273.83,-0.9115834940401768,0,1,-1.6867913255376212,0
15576517,445,Germany,Female,34,0.6871298574603482,131082.17,0.8077365626180215,1,1,-0.5124928019127317,0
